17.7 6.10031758744449E-08 0.00155320353044211 0.0974255690173732
17.8 4.64974158949677E-08 0.00145411165350374 0.0955675818493398
17.9 4.31357593344667E-08 0.0013617836104667 0.0936841509667381
18 3.8018118002218E-08 0.00127490600951707 0.0917914632091607
18.1 1.65425814859952E-08 0.00119494811427463 0.0898788859330691
18.2 1.0351406782934E-08 0.00111830614173581 0.0879539878489922
18.3 2.93613748214484E-09 0.00104640827691757 0.0860124906840772
18.4 3.34238865355745E-09 0.000978653697562916 0.0840705092900911
18.5 1.38968140317135E-08 0.000915498718709835 0.0821170631289283
18.6 1.20141031425092E-08 0.000855356556441038 0.0801606905683625
18.7 5.60985235939014E-09 0.000799035358001302 0.0782010505976986
18.8 6.35015454360895E-09 0.000746533957228014 0.0762392137138292
18.9 1.64796979965687E-08 0.000698453222750496 0.074273964276735
19 3.6725936479537E-08 0.00065224691656391 0.0723136615234994
19.1 4.06190783621827E-08 0.000609447380424136 0.0703546456776822
19.2 4.75146066776999E-08 0.000569431772620491 0.0684009991243402
19.3 6.40517070143291E-08 0.000531351801898001 0.0664467978291618
19.4 7.87524015954279E-08 0.000495185771257017 0.0645061478015965
19.5 3.59608548569558E-08 0.000460968626245814 0.062577874322203
19.6 3.9569780513395E-08 0.000430057210738638 0.0606640577178507
19.7 1.14887645170366E-08 0.000400788028727407 0.0587562544551923
19.8 1.41884921741686E-09 0.00037257877692948 0.0568595515050211
19.9 4.37954640834931E-09 0.000347876695497374 0.0549828340848598
20 7.46941897639145E-09 0.000324161156243875 0.0531223191273292
20.1 5.39421179265938E-09 0.000301309488502172 0.0512837191630764
20.2 1.77155466159699E-09 0.000279935049634656 0.0494628467917136
20.3 7.88885886117357E-12 0.000260294244466813 0.0476679221947236
20.4 1.47562253957818E-14 0.000241553225827498 0.0458949369631989
20.5 3.60265919471517E-10 0.000225498660101674 0.0441396799617605
20.6 9.57097437271054E-10 0.000209558059651168 0.0424056174287835
20.7 4.13039555179484E-09 0.000194949258424527 0.0406994042416573
20.8 5.43252133751729E-10 0.000179694580805383 0.0390167120269613
20.9 1.73643019357776E-12 0.00016677513628472 0.0373609232914919
21 6.30395351550718E-11 0.000154615601714933 0.0357291533104954
21.1 5.50626367315232E-10 0.000143272554303917 0.0341280526465076
21.2 1.23859632985089E-08 0.000132435288019894 0.0325571646381756
21.3 5.12952537081661E-10 0.000122894810349104 0.0310146499472425
21.4 1.17089279252628E-09 0.000113742539703107 0.0294997922791198
21.5 5.50884810382267E-10 0.000104825296704217 0.0280174523362011
21.6 1.08956502761441E-09 9.62186350358008E-05 0.0265633910774902
21.7 6.73634931485955E-10 8.88051432812536E-05 0.025144438497353
21.8 2.31651080451091E-10 8.14243429502438E-05 0.0237555643583741
21.9 1.35146188708239E-09 7.45353986122461E-05 0.0224025235553644
22 5.4653089799629E-09 6.85148758403E-05 0.0210847500798856
22.1 6.33705101445237E-09 6.2607315860212E-05 0.0198008512931805
22.2 5.79760792977827E-09 5.72024442723946E-05 0.01855082673337
22.3 1.76390183218487E-08 5.22112308344375E-05 0.0173369150756314
22.4 1.82603944072565E-08 4.76975694225069E-05 0.0161562366385069
22.5 1.85338768254185E-08 4.37305510921901E-05 0.0150138146931332
22.6 1.93940897862415E-08 3.95491527804447E-05 0.0139093033202185
22.7 2.69809370611758E-08 3.55791419530051E-05 0.0128422243443982
22.8 4.38677122390617E-08 3.20263435327379E-05 0.0118117324770021
22.9 5.1677799464806E-08 2.87389011782034E-05 0.0108183405668193
23 3.17177384231174E-08 2.57505830630274E-05 0.00986430993548989
23.1 4.38857166015066E-08 2.2756905872118E-05 0.00895049624754911
23.2 7.7365686558127E-09 2.02148819811063E-05 0.00807890471891883
23.3 7.23166236960249E-10 1.79799718485124E-05 0.00724624395837481
23.4 6.72268670272243E-09 1.58553277345197E-05 0.00645745698188985
23.5 4.76534426216678E-09 1.36695426991296E-05 0.00570828196704522
23.6 2.96073432329097E-09 1.19582910067226E-05 0.0050034035935413
23.7 9.16488223353884E-10 1.04250072581173E-05 0.00433826052006598
23.8 3.67068665738614E-09 8.83859040227405E-06 0.00371871038044387
23.9 4.27510801111261E-10 7.28669981124728E-06 0.00314506162588039
24 6.99188930331172E-10 5.91813598416946E-06 0.00261595045142384
24.1 1.96989032973242E-10 4.81922902882593E-06 0.00213250157805817
24.2 8.20513835321219E-10 3.8237974827806E-06 0.00169552964728939
24.3 3.91044172345958E-10 2.96833122589529E-06 0.00130661528652475
24.4 1.23310223486582E-10 2.22991143859431E-06 0.000967127244329347
24.5 2.21698147427647E-08 1.55935967916274E-06 0.000676698897605233
24.6 2.464776967092E-08 9.68282743087232E-07 0.000436381209245464
24.7 1.68586462920159E-08 5.1701399537355E-07 0.000247186578936709
24.8 8.18138953415637E-09 2.26152892124798E-07 0.000110812797676795
24.9 1.53307485361537E-09 5.67709314647783E-08 2.80328702018357E-05
