-5.74229047593089 -0.0401345054499331 -0.0232416862216528 -0.0232416862216528 -0.0532458068985156
-5.72971152636697 -0.041705143628541 -0.0246974427352709 -0.0246974427352709 -0.054366663043672
-5.71713257680305 -0.0432174289449295 -0.0261531992488889 -0.0261531992488889 -0.0554163005256033
-5.70455362723912 -0.0446687523929206 -0.027608955762507 -0.027608955762507 -0.0563931007383275
-5.6919746776752 -0.0460565877404603 -0.0290647122761251 -0.0290647122761251 -0.0572954450758619
-5.67939572811128 -0.0473784957671421 -0.0305204687897432 -0.0305204687897432 -0.0581217149322244
-5.66681677854735 -0.0486321283869778 -0.0319762253033612 -0.0319762253033612 -0.0588702917014324
-5.65423782898343 -0.0498152326496856 -0.0334319818169793 -0.0334319818169793 -0.0595395567775036
-5.64165887941951 -0.0509256546139262 -0.0348877383305973 -0.0348877383305973 -0.0601278915544556
-5.62907992985559 -0.0519613430860798 -0.0363434948442154 -0.0363434948442154 -0.060633677426306
-5.61650098029166 -0.0529203532183395 -0.0377992513578334 -0.0377992513578334 -0.0610552957870724
-5.60392203072774 -0.053800849960077 -0.0392550078714515 -0.0392550078714515 -0.0613911280307726
-5.59134308116382 -0.0546011113566394 -0.0407107643850695 -0.0407107643850695 -0.0616395555514239
-5.57876413159989 -0.0553195316899359 -0.0421665208986876 -0.0421665208986876 -0.0617989597430442
-5.56618518203597 -0.0559546244553966 -0.0436222774123057 -0.0436222774123057 -0.061867721999651
-5.55360623247205 -0.0565050251701005 -0.0450780339259237 -0.0450780339259237 -0.0618442237152619
-5.54102728290812 -0.0569694940071131 -0.0465337904395419 -0.0465337904395419 -0.0617268462838946
-5.5284483333442 -0.0573469182513058 -0.0479895469531599 -0.0479895469531599 -0.0615139710995665
-5.51586938378028 -0.0576363145721863 -0.049445303466778 -0.049445303466778 -0.0612039795562955
-5.50329043421635 -0.0578368311095232 -0.050901059980396 -0.050901059980396 -0.060795253048099
-5.49071148465243 -0.0579477493678113 -0.0523568164940141 -0.0523568164940141 -0.0602861729689948
-5.47813253508851 -0.0579684859158976 -0.0538125730076321 -0.0538125730076321 -0.0596751207130003
-5.46555358552459 -0.0578985938883672 -0.0552683295212502 -0.0552683295212502 -0.0589604776741333
-5.45297463596066 -0.0577377642855674 -0.0567240860348682 -0.0567240860348682 -0.0581406252464114
-5.44039568639674 -0.0574858270694444 -0.0568602086581239 -0.058171916819415 -0.0572140008126586
-5.42781673683282 -0.057142752052658 -0.0550168804458358 -0.0595385088809816 -0.0561812183205504
-5.41523778726889 -0.0567086495787427 -0.0531735522335476 -0.0608060293291575 -0.0550457191524892
-5.40265883770497 -0.0561837709913858 -0.0513302240212593 -0.061974478163943 -0.0538111336530989
-5.39007988814105 -0.055568508891205 -0.0494868958089713 -0.0630438553853377 -0.0524810921670037
-5.37750093857712 -0.0548633971787182 -0.047643567596683 -0.064014160993342 -0.0510592250388275
-5.3649219890132 -0.0540691108825159 -0.0458002393843948 -0.0648853949879557 -0.0495491626131945
-5.35234303944928 -0.053186465771962 -0.0439569111721066 -0.0656575573691788 -0.0479545352347287
-5.33976408988535 -0.0522164177540745 -0.0421135829598185 -0.0663306481370113 -0.0462789732480541
-5.32718514032143 -0.0511600620545552 -0.0402702547475303 -0.0669046672914532 -0.0445261069977948
-5.31460619075751 -0.0500186321832643 -0.0384269265352422 -0.0673796148325045 -0.0426995668285749
-5.30202724119358 -0.0487934986847599 -0.036583598322954 -0.0677554907601653 -0.0408029830850184
-5.28944829162966 -0.0474861676748483 -0.0347402701106658 -0.0680322950744355 -0.0388399861117493
-5.27686934206574 -0.0460982791644132 -0.0328969418983776 -0.0682100277753151 -0.0368142062533918
-5.26429039250182 -0.0446316051721199 -0.0310536136860895 -0.0682886888628041 -0.0347292738545699
-5.25171144293789 -0.043088047627914 -0.0292102854738013 -0.0682682783369026 -0.0325888192599075
-5.23913249337397 -0.0414696360695508 -0.027366957261513 -0.0681487961976105 -0.0303964728140288
-5.22655354381005 -0.0397785251347181 -0.025523629049225 -0.0679302424449278 -0.0281558648615581
-5.21397459424612 -0.0380169918516279 -0.0236803008369367 -0.0676126170788545 -0.0258706257471188
-5.2013956446822 -0.0361874327312702 -0.0218369726246485 -0.0671959200993906 -0.0235443858153356
-5.18881669511828 -0.0342923606648274 -0.0199936444123604 -0.0666801515065362 -0.0211807754108323
-5.17623774555435 -0.032334401630061 -0.0181503162000722 -0.0660653113002912 -0.0187834248782329
-5.16365879599043 -0.0303162912107829 -0.016306987987784 -0.0653513994806556 -0.0163559645621616
-5.15107984642651 -0.0282408709338164 -0.0144636597754959 -0.0645384160476294 -0.0139020248072424
-5.13850089686258 -0.0261110844281505 -0.0126203315632077 -0.0636263610012127 -0.0114252359580993
-5.12592194729866 -0.0239299734112758 -0.0107770033509195 -0.0626152343414054 -0.00892922835935634
-5.11334299773474 -0.0217006735079673 -0.00893367513863137 -0.0615050360682075 -0.00641763235563765
-5.10076404817082 -0.0194264099070568 -0.0070903469263432 -0.060295766181619 -0.00389407829156727
-5.08818509860689 -0.0171104928620008 -0.00524701871405504 -0.05898742468164 -0.00136219651176924
-5.07560614904297 -0.014756313041313 -0.00340369050176674 -0.0575800115682703 0.00117438263913255
-5.06302719947905 -0.0123673367351757 -0.0015603622894787 -0.0560735268415102 0.00371202881651354
-5.05044824991512 -0.00994710092478896 0.000282965922809596 -0.0544679705013593 0.00624711167575035
-5.0378693003512 -0.00749920822125648 0.00212629413509776 -0.0527633425478179 0.00877600087221839
-5.02529035078728 -0.00502732168101841 0.00396962234738592 -0.050959642980886 0.0112950660612938
-5.01271140122335 -0.00253515950506991 0.00581295055967409 -0.0490568718005635 0.0138006768983525
-5.00013245165943 -2.64896294025887E-05 0.00765627877196225 -0.0470550290068504 0.0162892030387706
-4.98755350209551 0.00249487578569982 0.00949960698425042 -0.0449541145997467 0.0187570141379238
-4.97497455253158 0.00502508595968977 0.0113429351965386 -0.0427541285792525 0.0212004798511881
-4.96239560296766 0.00756025718112006 0.0131862634088268 -0.0404550709453676 0.0236159698339395
-4.94981665340374 0.0100964785741857 0.0150295916211149 -0.0380569416980922 0.025999853741554
-4.93723770383982 0.012629817934141 0.0168729198334031 -0.0355597408374263 0.0283485012294074
-4.92465875427589 0.0151563276231437 0.0187162480456913 -0.0329634683633697 0.0306582819528759
-4.91207980471197 0.017672050517956 0.0205595762579795 -0.0302681242759224 0.0329255655673353
-4.89950085514805 0.0201730260008099 0.0224029044702676 -0.0274737085750849 0.0351467217281612
-4.88692190558412 0.0226552959846528 0.0242462326825559 -0.0245802212608564 0.0373181200907301
-4.8743429560202 0.0251149109638811 0.0260895608948441 -0.0215876623332375 0.0394361303104176
-4.86176400645628 0.0275479360816123 0.0279328891071322 -0.0184960317922281 0.0414971220425998
-4.84918505689235 0.0299504572044653 0.0297762173194204 -0.0153053296378281 0.0434974649426526
-4.83660610732843 0.0323185869957734 0.0316195455317085 -0.0120155558700375 0.0454335286659519
-4.82402715776451 0.0346484709781182 0.0334628737439967 -0.00862671048885632 0.0473016828678736
-4.81144820820058 0.0369362935760414 0.0353062019562849 -0.00513879349428459 0.0490982972037938
-4.79886925863666 0.0391782841297857 0.037149530168573 -0.00155180488632226 0.0508197413290884
-4.78629030907274 0.0413707228709128 0.0389928583808612 0.00213425533503064 0.0524623848991333
-4.77371135950881 0.0435099468506673 0.0408361865931495 0.00591938716977439 0.0540225975693046
-4.76113240994489 0.0455923558119754 0.0426795148054375 0.00980359061790816 0.0554967489949778
-4.74855346038097 0.0476144179960236 0.0445228430177258 0.0137868656794331 0.0568812088315294
-4.73597451081705 0.0495726758743995 0.0463661712300139 0.017869212354348 0.0581723467343349
-4.72339556125312 0.0514637517978682 0.0482094994423022 0.0220506306426541 0.0593665323587706
-4.7108166116892 0.0532843535529194 0.0500528276545903 0.0263311205443505 0.0604601353602123
-4.69823766212528 0.0550312798173352 0.0518961558668785 0.0307106820594374 0.0614495253940358
-4.68565871256135 0.0567014255061243 0.0537394840791667 0.0351893151879149 0.0623310721156172
-4.67307976299743 0.0582917869992997 0.0555828122914548 0.039767019929783 0.0631011451803324
-4.66050081343351 0.0597994672431108 0.057426140503743 0.0444437962850417 0.0637561142435574
-4.64792186386958 0.0612216807164872 0.0592694687160312 0.0492196442536909 0.0642923489606681
-4.63534291430566 0.0625557582546183 0.0611127969283193 0.0540945638357308 0.0647062189870405
-4.62276396474174 0.0637991517217624 0.0629561251406075 0.0590685550311612 0.0649940939780504
-4.61018501517781 0.0649494385255701 0.0647994533528958 0.0641416178399825 0.0651523435890739
-4.59760606561389 0.0660043259654007 0.0637143867885277 0.0692151705163907 0.0651779449521791
-4.58502711604997 0.0669616554073281 0.0618972215299955 0.0740858882096681 0.0650723648318629
-4.57244816648605 0.0678194062787477 0.0600800562714636 0.0787476095607009 0.0648390822591651
-4.55986921692212 0.0685756998757371 0.0582628910129314 0.0832003345694903 0.0644815857569489
-4.5472902673582 0.0692288029765607 0.0564457257543994 0.0874440632360353 0.0640033638480776
-4.53471131779428 0.0697771312549739 0.0546285604958673 0.0914787955603363 0.0634079050554144
-4.52213236823035 0.0702192524872382 0.0528113952373353 0.0953045315423932 0.0626986979018224
-4.50955341866643 0.0705538895470443 0.0509942299788032 0.0989212711822061 0.0618792309101649
-4.49697446910251 0.0707799231828196 0.0491770647202712 0.102329014479775 0.0609529926033051
-4.48439551953858 0.0708963945721975 0.0473598994617391 0.1055277614351 0.0599234715041062
-4.47181656997466 0.0709025076487257 0.045542734203207 0.108517512048181 0.0587941561354313
-4.45923762041074 0.0707976311962072 0.043725568944675 0.111298266319017 0.0575685350201437
-4.44665867084681 0.0705813007063878 0.0419084036861428 0.11387002424761 0.0562500966811066
-4.43407972128289 0.0702532199960322 0.0400912384276109 0.116232785833959 0.0548423296411833
-4.42150077171897 0.069813262579768 0.0382740731690787 0.118386551078064 0.0533487224232368
-4.40892182215504 0.0692614727954198 0.0364569079105467 0.120331319979924 0.0517727635501304
-4.39634287259112 0.0685980666789045 0.0346397426520146 0.122067092539541 0.0501179415447274
-4.3837639230272 0.0678234325861137 0.0328225773934826 0.123593868756913 0.0483877449298909
-4.37118497346328 0.0669381315595716 0.0310054121349505 0.124911648632042 0.0465856622284842
-4.35860602389935 0.0659428974380198 0.0291882468764185 0.126020432164926 0.0447151819633703
-4.34602707433543 0.0648386367074514 0.0273710816178864 0.126920219355567 0.0427797926574127
-4.33344812477151 0.0636264280924905 0.0255539163593544 0.127611010203963 0.0407829828334744
-4.32086917520758 0.0623075218873895 0.0237367511008223 0.128092804710116 0.0387282410144186
-4.30829022564366 0.0608833390262963 0.0219195858422903 0.128365602874024 0.0366190557231086
-4.29571127607974 0.0593554698928248 0.0201024205837582 0.128429404695688 0.0344589154824075
-4.28313232651581 0.0577256728693482 0.018285255325226 0.128284210175108 0.0322513088151785
-4.27055337695189 0.0559958726268152 0.0164680900666941 0.127930019312285 0.0299997242442852
-4.25797442738797 0.0541681581562754 0.0146509248081619 0.127366832107217 0.0277076502925901
-4.24539547782405 0.0522447805436917 0.01283375954963 0.126594648559905 0.0253785754829571
-4.23281652826012 0.0502281504899876 0.0110165942910978 0.125613468670349 0.0230159883382488
-4.2202375786962 0.0481208355786814 0.00919942903256576 0.124423292438549 0.0206233773813289
-4.20765862913228 0.0459255572938175 0.00738226377403371 0.123024119864505 0.0182042311350604
-4.19507967956835 0.0436451877913078 0.00556509851550166 0.121415950948217 0.0157620381223065
-4.18250073000443 0.0412827464271539 0.00374793325696961 0.119598785689685 0.0133002868659304
-4.16992178044051 0.0388413960464073 0.00193076799843755 0.117572624088909 0.0108224658887953
-4.15734283087658 0.0363244390370863 0.000113602739905502 0.115337466145889 0.00833206371376444
-4.14476388131266 0.0337353131536398 -0.00170356251862668 0.112893311860624 0.00583256886370086
-4.13218493174874 0.031077587114902 -0.00352072777715859 0.110240161233116 0.00332746986146826
-4.11960598218481 0.0283549559818394 -0.00533789303569078 0.107378014263364 0.000820255229929137
-4.10702703262089 0.0255712363207465 -0.00715505829422269 0.104306870951368 -0.00168558650805256
-4.09444808305697 0.0227303611578705 -0.00897222355275488 0.101026731297127 -0.00418656682961435
-4.08186913349305 0.0198363747318058 -0.0107893888112868 0.0975375953006433 -0.00667919721189235
-4.06929018392912 0.0168934270502982 -0.012606554069819 0.0938394629619146 -0.00915998913202402
-4.0567112343652 0.0139057682584443 -0.014423719328351 0.0899323342809422 -0.0116254540671457
-4.04413228480128 0.0108777428255583 -0.0162408845868831 0.0858162092577258 -0.0140721034943942
-4.03155333523735 0.00781378355829907 -0.0180580498454151 0.0814910878922653 -0.0164964488909064
-4.01897438567343 0.00471840544792688 -0.0198752151039472 0.0769569701845607 -0.0188950017338192
-4.00639543610951 0.00159619935985259 -0.0216923803624792 0.0722138561346122 -0.0212642735002693
-3.99381648654558 -0.00154817442609731 -0.0235095456210113 0.0672617457424196 -0.0236007756673935
-3.98123753698166 -0.00470999281600667 -0.0253267108795434 0.0621006390079827 -0.0259010197123286
-3.96865858741774 -0.00788447663385316 -0.0271438761380755 0.0567305359313021 -0.0281615171122114
-3.95607963785381 -0.0110667974759727 -0.0289610413966075 0.0511514365123773 -0.0303787793441786
-3.94350068828989 -0.0142520846786078 -0.0307782066551396 0.0453633407512086 -0.0325493178853671
-3.93092173872597 -0.0174354323889254 -0.0325953719136716 0.0393662486477958 -0.0346696442129137
-3.91834278916204 -0.0206119067296987 -0.0344125371722037 0.0331601602021389 -0.0367362698039552
-3.90576383959812 -0.0237765530476508 -0.0362297024307358 0.0267450754142378 -0.0387457061356284
-3.8931848900342 -0.0269244032352945 -0.0380468676892678 0.0201209942840929 -0.0406944646850699
-3.88060594047028 -0.0300504831159401 -0.0398640329477999 0.013287916811704 -0.0425790569294168
-3.86802699090635 -0.0331498198813953 -0.0416811982063319 0.00624584299707101 -0.0443959943458056
-3.85544804134243 -0.0362174495717598 -0.043498363464864 -0.00100522715980597 -0.0461417884113733
-3.84286909177851 -0.0392484245865907 -0.045315528723396 -0.00846529365892709 -0.0478129506032567
-3.83029014221458 -0.042237821216625 -0.0471326939819281 -0.0161343565002921 -0.0494059923985924
-3.81771119265066 -0.0451807471851507 -0.0489498592404602 -0.0240124156839016 -0.0509174252745175
-3.80513224308674 -0.0480723491880544 -0.0507670244989923 -0.0320994712097547 -0.0523437607081684
-3.79255329352281 -0.0509078204215161 -0.0525841897575243 -0.0403955230778519 -0.0536815101766822
-3.77997434395889 -0.05368240808628 -0.0544013550160564 -0.0489005712881931 -0.0549271851571957
-3.76739539439497 -0.0563914208574134 -0.0556183929350948 -0.057604453802886 -0.0560773035291547
-3.75481644483104 -0.0590302363084494 -0.0544349214961584 -0.0661718233714797 -0.0571297404615556
-3.74223749526712 -0.0615943082788268 -0.053251450057222 -0.0744400873876955 -0.0580853994156462
-3.7296585457032 -0.0640791741735542 -0.0520679786182856 -0.0824092458515328 -0.058945593600463
-3.71707959613927 -0.0664804621840779 -0.0508845071793492 -0.0900792987629919 -0.0597116362250425
-3.70450064657535 -0.0687938984193751 -0.0497010357404129 -0.0974502461220727 -0.0603848404984213
-3.69192169701143 -0.0710153139363807 -0.0485175643014765 -0.104522087928775 -0.0609665196296359
-3.67934274744751 -0.0731406516589303 -0.0473340928625401 -0.1112948241831 -0.0614579868277228
-3.66676379788358 -0.0751659731745179 -0.0461506214236037 -0.117768454885046 -0.0618605553017186
-3.65418484831966 -0.077087465398277 -0.0449671499846673 -0.123942980034614 -0.0621755382606597
-3.64160589875574 -0.0789014470937359 -0.043783678545731 -0.129818399631804 -0.0624042489135828
-3.62902694919181 -0.0806043752400448 -0.0426002071067946 -0.135394713676615 -0.0625480004695243
-3.61644799962789 -0.0821928512355414 -0.0414167356678582 -0.140671922169049 -0.0626081061375208
-3.60386905006397 -0.0836636269277018 -0.0402332642289218 -0.145650025109104 -0.0625858791266087
-3.59129010050004 -0.0850136104597205 -0.0390497927899855 -0.15032902249678 -0.0624826326458248
-3.57871115093612 -0.0862398719241756 -0.037866321351049 -0.154708914332079 -0.0622996799042054
-3.5661322013722 -0.0873396488144604 -0.0366828499121127 -0.158789700615 -0.0620383341107871
-3.55355325180827 -0.0883103512649049 -0.0354993784731763 -0.162571381345542 -0.0616999084746064
-3.54097430224435 -0.0891495670707617 -0.0343159070342399 -0.166053956523706 -0.0612857162046999
-3.52839535268043 -0.0898550664795049 -0.0331324355953035 -0.169237426149491 -0.0607970705101041
-3.51581640311651 -0.0904248067451649 -0.0319489641563672 -0.172121790222899 -0.0602352845998555
-3.50323745355258 -0.0908569364377251 -0.0307654927174307 -0.174707048743928 -0.0596016716829906
-3.49065850398866 -0.0911497994999064 -0.0295820212784944 -0.176993201712579 -0.0588975449685461
-3.47807955442474 -0.0913019390439916 -0.028398549839558 -0.178980249128852 -0.0581242176655583
-3.46550060486081 -0.0913121008816688 -0.0272150784006216 -0.180668190992747 -0.0572830029830639
-3.45292165529689 -0.0911792367802206 -0.0260316069616852 -0.182057027304263 -0.0563752141300994
-3.44034270573297 -0.090902507438737 -0.0248481355227489 -0.183146758063401 -0.0554021643157013
-3.42776375616904 -0.0904812851783962 -0.0236646640838125 -0.183937383270161 -0.0543651667489061
-3.41518480660512 -0.0899151563412344 -0.0224811926448761 -0.184428902924543 -0.0532655346387504
-3.4026058570412 -0.0892039233922086 -0.0212977212059397 -0.184621317026546 -0.0521045811942706
-3.39002690747727 -0.088347606719751 -0.0201142497670033 -0.184514625576171 -0.0508836196245035
-3.37744795791335 -0.0873464461304172 -0.0189307783280669 -0.184108828573418 -0.0496039631384853
-3.36486900834943 -0.0862009020336412 -0.0177473068891306 -0.183403926018287 -0.0482669249452528
-3.35229005878551 -0.0849116563130285 -0.0165638354501942 -0.182399917910778 -0.0468738182538424
-3.33971110922158 -0.0834796128810434 -0.0153803640112578 -0.18109680425089 -0.0454259562732906
-3.32713215965766 -0.0819058979143807 -0.0141968925723214 -0.179494585038624 -0.043924652212634
-3.31455321009374 -0.0801918597677477 -0.013013421133385 -0.17759326027398 -0.0423712192809091
-3.30197426052981 -0.0783390685642268 -0.0118299496944487 -0.175392829956958 -0.0407669706871525
-3.28939531096589 -0.0763493154608371 -0.0106464782555123 -0.172893294087557 -0.0391132196404007
-3.27681636140197 -0.0742246115883638 -0.0094630068165759 -0.170094652665778 -0.0374112793496902
-3.26423741183804 -0.0719671866649821 -0.00827953537763949 -0.166996905691621 -0.0356624630240574
-3.25165846227412 -0.0695794872836573 -0.00709606393870311 -0.163600053165086 -0.033868083872539
-3.2390795127102 -0.0670641748737666 -0.00591259249976674 -0.159904095086172 -0.0320294551041716
-3.22650056314627 -0.0644241233378474 -0.00472912106083036 -0.155909031454881 -0.0301478899279916
-3.21392161358235 -0.0616624163648405 -0.00354564962189399 -0.151614862271211 -0.0282247015530355
-3.20134266401843 -0.0587823444216624 -0.00236217818295761 -0.147021587535163 -0.02626120318834
-3.18876371445451 -0.0557874014253971 -0.00117870674402123 -0.142129207246736 -0.0242587080429414
-3.17618476489058 -0.0526812810988683 4.76469491518527E-06 -0.136937721405932 -0.0222185293258764
-3.16360581532666 -0.0494678730128056 0.00118823613385156 -0.131447130012749 -0.0201419802461815
-3.15102686576274 -0.0461512583182794 0.00237170757278794 -0.125657433067188 -0.0180303740128932
-3.13844791619881 -0.0427357051735341 0.00355517901172431 -0.119568630569249 -0.015885023835048
-3.12586896663489 -0.0392256638697996 0.00473865045066069 -0.113180722518931 -0.0137072429216825
-3.11329001707097 -0.035625761661107 0.00592212188959707 -0.106493708916235 -0.0114983444818333
-3.10071106750704 -0.0319407973035789 0.00710559332853348 -0.0995075897611613 -0.00925964172453662
-3.08813211794312 -0.0281757353100992 0.00828906476746986 -0.0922223650537091 -0.00699244785882934
-3.0755531683792 -0.0243356999266957 0.00947253620640624 -0.0846380347938788 -0.00469807609374787
-3.06297421881527 -0.0204259688373997 0.0106560076453426 -0.0767545989816702 -0.00237783963832872
-3.05039526925135 -0.0164519666047506 0.011839479084279 -0.0685720576170833 -3.30517016084095E-05
-3.03781631968743 -0.0124192578535351 0.0130229505232154 -0.0600904107001183 0.0023349745073765
-3.0252373701235 -0.0083335402057377 0.0142064219621517 -0.0513096582307751 0.00472492577958949
-3.01265842055958 -0.00420063697507913 0.0153898934010881 -0.0422298002090532 0.0071354889059941
-3.00007947099566 -2.64896298919009E-05 0.0165733648400245 -0.0328508366349535 0.00956535067755367
-2.98750052143174 0.00418284996654325 0.0177568362789609 -0.0231727675084756 0.0120131978852317
-2.97492157186781 0.00842122752871677 0.0189403077178973 -0.0131955928296194 0.0144777173199917
-2.96234262230389 0.0126823945248413 0.0201237791568336 -0.00291931259838501 0.0169575957727972
-2.94976367273997 0.0169600165458639 0.02130725059577 0.0076560731852276 0.0194515200346115
-2.93718472317604 0.0212476818570592 0.0224907220347064 0.0185305645212187 0.0219581768963983
-2.92460577361212 0.0255389101213972 0.0231573406099322 0.0295918270786262 0.0244761758679429
-2.9120268240482 0.0298271612836041 0.023479390609351 0.0403780419412745 0.0270029701036293
-2.89944787448427 0.0341058446035263 0.0238014406087697 0.0508392827398473 0.0295351225931631
-2.88686892492035 0.0383683278271658 0.0241234906081884 0.0609755494743446 0.0320691734281229
-2.87428997535643 0.0426079464834801 0.0244455406076072 0.0707868421447665 0.0346016627000876
-2.8617110257925 0.046818013294819 0.0247675906070259 0.0802731607511129 0.037129130500636
-2.84913207622858 0.0509918276886336 0.0250896406064446 0.0894345052933843 0.0396481169213471
-2.83655312666466 0.0551226853978999 0.0254116906058634 0.0982708757715798 0.0421551620537993
-2.82397417710074 0.0592038881374994 0.0257337406052821 0.1067822721857 0.0446468059895716
-2.81139522753681 0.06322875334363 0.0260557906047008 0.114968694535745 0.0471195888202428
-2.79881627797289 0.0671906239631666 0.0263778406041196 0.122830142821714 0.0495700506373918
-2.78623732840897 0.0710828782797453 0.0266998906035383 0.130366617043607 0.0519947315325972
-2.77365837884504 0.0748989397632326 0.0270219406029571 0.137578117201426 0.054390171597438
-2.76107942928112 0.078632286929126 0.0273439906023758 0.144464643295169 0.0567529109234928
-2.7485004797172 0.082276463194362 0.0276660406017945 0.151026195324836 0.0590794896023405
-2.73592153015327 0.0858250867159214 0.0279880906012133 0.157262773290428 0.0613664477255599
-2.72334258058935 0.0892718601985917 0.028310140600632 0.163174377191945 0.0636103253847298
-2.71076363102543 0.0926105806582004 0.0286321906000507 0.168761007029386 0.065807662671429
-2.6981846814615 0.0958351491266318 0.0289542405994695 0.174022662802751 0.0679549996772363
-2.68560573189758 0.0989395802849385 0.0292762905988882 0.178959344512042 0.0700488764937305
-2.67302678233366 0.101918012010892 0.0295983405983069 0.183571052157256 0.0720858332124903
-2.66044783276973 0.104764714827353 0.0299203905977257 0.187857785738395 0.0740624099250947
-2.64786888320581 0.107474101237914 0.0302424405971444 0.191819545255459 0.0759751467231223
-2.63528993364189 0.110040734936339 0.0305644905965631 0.195456330708448 0.077820583698152
-2.62271098407797 0.112459339876435 0.0308865405959819 0.19876814209736 0.0795952609417627
-2.61013203451404 0.114724809189098 0.0312085905954006 0.201754979422198 0.081295718545533
-2.59755308495012 0.116832213933435 0.0315306405948193 0.20441684268296 0.0829184966010418
-2.5849741353862 0.118776811668988 0.0318526905942381 0.206753731879646 0.0844601351998679
-2.57239518582227 0.120554054836294 0.0321747405936568 0.208765647012258 0.08591717443359
-2.55981623625835 0.122159598933184 0.0324967905930755 0.210452588080793 0.0872861543937871
-2.54723728669443 0.12358931047445 0.0328188405924943 0.211814555085253 0.0885636151720378
-2.5346583371305 0.124839274722719 0.033140890591913 0.212851548025638 0.0897460968599211
-2.52207938756658 0.125905803178657 0.0334629405913318 0.213563566901947 0.0908301395490156
-2.50950043800266 0.12678544081883 0.0337849905907505 0.213950611714181 0.0918122833309001
